"Data Source","World Development Indicators",

"Last Updated Date","2022-09-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Trinidad and Tobago","TTO","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","3625000.00151042","3458333.33333333","8163265.30612245","7305555.55555555","-1861111.11111111","0","0","0","0","0","0","0","","","-18000000","1000000","264100000","25200001.2698823","150000008.021541","106400000","225200000","25400000","341000000","370000000","1000","700000000","0","0","67211802.1452916","189417273.551171","62504177.7212931","-17707646.457073","128339372.791291","-25339198.7037667","-12036250.3636572","65041763.4878667","114158995.035989","98010806.7381222","",
"Tunisia","TUN","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","1000000","1000000","-2000000","","0","0","-2402859.40846294","0","0","2025094.29755404","1692942.54862841","-1473260.32708907","-1287277.40897194","-5991641.66048279","1259399.58124964","1206763.91172522","1165767.24485484","4213538.62629863","300000","3244573.22596199","4522669.88278747","1800000","5931466.84351223","6344171.2926249","1027318.10048883","9946574.83667275","1800000","2500000","26993900.8375","5560536.8698","6330315.8828","5432842.3079","4014548.7246","12332071.8651","33057354.5101","20290940.8753","42202996.4127","77021632.7105","74053374.3188","21310147.8924","13445249.0252","21542968.9904","21794448.895","31096588.0416","241616737.1964","57451667.235","34002464.0452","21810005.5445","43379967.9842","",
"Turkiye","TUR","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","10000","10000","10000","9000000","10000","10000","15000000","27000000","65000000","56000000","49000000","113000000","110000000","251000000","367000000","645000000","870000000","497000000","143000000","480000000","780000000","1064000000","924000000","2106000000","2549000000","1553000000","1482000000","2370000000","4106000000","3636000000","7050000000","5096000000","3138000000","2703000000","3590000000","2945000000","3239000000","",
"Tuvalu","TUV","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","","",
"Tanzania","TZA","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","976797.1","0","-1301605.4","5810783","-4445901.7","0","0","755267.1","238776.9","2257249.7","0","0","0","0","0","0","","","","","","","","","","","","",
"Uganda","UGA","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3294006","-1028289.7","0","0","0","","","","","","","","","","28850481.0480626","37214303.8130875","-11846569.5872761","46337028.0732152","44377077.5065572","27018297.3519362","282619.098393327","145397.70495075","304132.253069237","321646.101913626","325637.211573129","324609.324475705","",
"Ukraine","UKR","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8000000","10000000","-5000000","42000000","-4000000","7000000","1000000","23000000","-5000000","13000000","4000000","275000000","-133000000","975000000","797000000","115000000","692000000","192000000","980000000","430000000","548000000","38000000","173000000","234000000","116000000","621000000","362000000","",
"Upper middle income","UMC","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","37616993.1799695","32370658.1917695","44952045.4120379","90646663.8000649","185418549.226234","260500360.288894","293118988.160996","314793375.870618","421264149.335199","204773168.079612","1394131654.79519","1134004223.82096","798453985.612486","756372057.021546","786992159.084866","1266016025.65998","1296683320.67046","1515583662.24208","1455401749.01089","2117130773.06581","2171087334.75115","2979519912.98326","9764687159.6652","7906072273.929","9651649651.23759","11878792010.6763","11897788586.5605","19425310797.3938","15754085100.6484","15089153579.1928","14428175253.2487","13020437003.4071","11488352457.0331","27210009653.7329","44557861703.2476","57336919652.8595","117519187515.526","129849869647.002","178980303186.004","123950155299.686","199161692950.787","191883704965.338","188916657254.471","244362655560.381","257712394390.042","250530984056.253","309844591578.11","240742572871.529","225941997602.001","218882972922.296","193382596872.27","",
"Uruguay","URY","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","0","0","0","0","13700000","-5600000","-3400000","7900000","4500000","-4900000","2300000","0","10","10","10","10","10","0","0","13199999.9","9300000","-3000000","-4983600","19771613.8816","-155696.115358271","1386376.69661788","38060453.9879757","15486158.7116376","13827331.884843","118660765.237104","25368770.5090044","90409996.3426464","-157713894.288309","179195540.380572","4153838973.12137","-2058212131.98978","1837956423.97899","1898341169.66987","1307757092.65476","4723850607.14143","2267745922.66537","11550144.0766633","-582334860.130067","",
"United States","USA","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","6490000000","5620000000","7330000000","9340000000","5160000000","13730000000","11320000000","11280000000","14370000000","24720000000","19040000000","10110000000","7774000000","8770000000","12820000000","3680000000","19524000000","39797000000","21701000000","50980000000","59940000000","49270000000","58770000000","82800000000","89990000000","110060000000","103020000000","121380000000","174760000000","247485000000","186370000000","146041000000","178985000000","195218000000","374004000000","52591000000","283801000000","523890000000","343583000000","312597000000","349828000000","436616000000","377240000000","392796000000","387529000000","302071000000","299815000000","409413000000","-130720000000","105677000000","271797000000","",
"Uzbekistan","UZB","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2548837.4517998","2149544.517846","2291786.74142","2571726.9134","4317534.738","2948860.82","3641360.82","3086060.82","4321160.82","4430260.82","4574060.82","5817260.82","8160487.20196619","2011351.71719472","3090460.35573348","11309803.0974064","",
"St. Vincent and the Grenadines","VCT","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","0","0","0","0","0","0","0","0","222.222222222222","0","0","0","0","0","0","0","0","5169499.91111111","8101151.5","-8539878.51111111","20753331.5097652","7364285.28291556","5180510.46666667","2502338.71954889","",
"Venezuela, RB","VEN","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","12497000","6533999.9","4000000","67000000","21000000","11000000","460000000","37000000","68000000","179000000","375000000","188000000","156000000","886000000","346000000","102000000","507000000","557000000","1082000000","914000000","523000000","225000000","1005000000","851000000","625000000","1028000000","2230000000","575000000","767000000","2476000000","2501000000","-255000000","3307000000","217000000","4536000000","2586000000","1560000000","2234000000","661000000","-159000000","358000000","",
"British Virgin Islands","VGB","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","157573023.7","3237026646.8","-2519591858.2","1524326224","42353889.6","4906321172.1","1828774510.3","3297641716.8","2559623113.3","4173020977.8","2884158933.5","10581983237.4","36367396999.9","30073089000","14166008000","14942339000","10900980000","18345040000","29888772000","49765591000","46385606000","37173201000","49310830517.3","53802122786.4","53935971840.5","69362540608.5","77965868438.7","60908443657.5","30167796256.9","50904064254.4","41586972787.7","44153535471.2","42280161615.1","",
"Virgin Islands (U.S.)","VIR","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","","","65000000","85000000","184000000","300000000","700000000","900000000","950000000","1200000000","1956000000","1150000000","1100000000","1000000000","480000000","598000000","485000000","380000000","",
"Vanuatu","VUT","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","568215.769198745","673111.472086298","760855.006796559","769051.107996646","731695.3272294","633839.649024065","485873.191265664","50396.8385832603","969391.893393699","796504.105318943","388603.652944624","382496.185978469","450411.145640561","1516044.78356362","924927.333135372","1065019.4617933","1369286.25918513","1898506.32857328","1836905.03960915","",
"World","WLD","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","11972440706.6858","12429980154.8994","15311103802.4103","23945354316.3968","20537321354.2011","27919348391.1253","27700816046.8966","28433876964.4214","37604884589.099","61038690056.7227","55928602802.8885","51022667695.5235","36915317371.6122","42724915308.2389","53710071307.9455","51541856529.1901","95230977118.078","149674197482.078","190444752694.482","244062434557.168","277902904616.259","220821710343.928","230349593464.282","253969347091.172","313388224379.696","401029729128.346","439076354134.812","524383215115.116","779903213832.96","1205787460153.41","1403567913886.18","840337132345.441","652723630471.564","726176270655.684","1197226327528.92","1417571241069.48","2153220956558.38","3195388106030.46","2603662296949.46","1349409885624.98","1792425730953.98","2216554290421.73","1722759377504.99","1992964532305.77","1801385887306.35","2196398773745.39","2110652430986.85","2092730040341","648108360534.755","1244335332004.38","836635604120.926","",
"Samoa","WSM","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","-5045001.4126","606097.797345316","","","","","995201.950849494","0","600813.87004999","11332825.6869543","98677.2656402741","4328891.93920772","3704846.00055994","15362369.9016182","94664.5509952071","37287.0148985183","4316624.90429419","1535090.07056234","",
"Kosovo","XKX","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","7025839.86558872","13290470.377133","36708159.5275023","14592166.6867019","50098214.7574494","7055512.99199989","20209340.0499078","39932501.5695377","35513779.3781921","41075824.6114515","47060511.8524047","50122525.2638719","54536900.9707026","73938681.137316","68497792.5061625","",
"Yemen, Rep.","YEM","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","202332.6","2440909.2","400685.3","8195483.5","5085189.6","4004451","-3997869.2","-8564000","14613000","28093000","48898000","21552000","23640000","9250000","39490000","229861999.9","71878000","71257000","57847000","8516000","5389999.9","11587000","4429000","787000","5601000","3605666.6","3331222.2","","",
